,x,y,hue,year
568,3.7014349204966073,-2.1284636512708026,1,1998
569,1.8424612252598878,5.651388153089274,4,1988
570,-11.743408086401478,-1.2439330053218765,7,1998
571,-7.12905607635987,0.013281774782773871,3,1998
572,-8.151114773211557,1.063345507621728,3,1998
573,-7.065331735485238,-7.805047861881071,7,1998
574,-4.867140112786378,-1.2962013427682022,3,1998
575,-2.6262826689013026,-9.779996096932285,5,1998
576,-4.036815351224142,-1.9727155462250747,4,1998
577,-0.5501362517870729,3.70321526053235,3,1998
578,1.434927049312236,3.47192843196636,1,1998
579,2.7525550482652568,2.1199565696781826,4,1988
580,7.423477019830499,0.41329804326041936,1,1998
581,-0.7175849922257407,12.167553063994353,2,1998
582,-6.211399380525134,1.2139056807402273,3,1998
583,3.146747141674597,7.464556030818633,4,1998
584,3.4850026064674866,7.406324704564706,4,1998
585,0.01588524730693692,1.3529509747074753,6,1998
586,7.518356711931847,2.950511481329472,1,1998
587,-6.207220664541657,-0.5971836481492101,3,1998
588,-6.708637217062354,5.648651013438233,3,1998
589,-6.715837871759192,-0.6968377670045376,3,1998
590,9.149962475779526,-4.1302473433898745,1,1988
591,-0.48644015926642453,4.494740683951333,4,1998
592,-2.616029039373894,-0.20507851203852254,5,1998
593,-3.3883155023804528,-1.900031856645285,3,1998
594,-7.582800785146844,2.8503957899863144,3,1998
595,-9.017669863139435,1.8403803419407223,3,1998
596,3.305205025574694,5.259743277936894,5,1998
597,-2.668532096157983,-0.1695855035709096,5,1998
598,2.2539575768708744,6.973696808141417,5,1998
599,6.1032285204015695,-3.8108749828754505,1,1998
600,-8.574886409371583,-0.044307562626234843,3,1998
601,7.178900180390588,3.2864074460986235,1,1988
602,7.649737280276843,6.526319573249773,2,1998
603,6.149733620882805,8.128449775055286,2,1998
604,-5.386248613581912,7.941609025885735,6,1998
605,-6.424528704250462,-8.085317159212476,7,1998
606,1.7750337204103488,6.323642145258019,5,1998
607,5.879966211954511,1.9304176468885315,1,1998
608,1.4756796961796614,6.237900937780754,5,1998
609,5.256969046734607,8.814133102067622,2,1998
610,6.027891182251467,2.427684517604963,1,1998
611,-2.6081259418886265,-0.17136294471594105,5,1998
612,9.555899536501178,-1.0361902152681246,1,1988
613,-6.338643884554456,3.636699943528216,3,1998
614,-9.415712636681006,-1.2366227595087793,3,1998
615,11.056970111134172,-1.275556935176156,1,1998
616,-7.199516202466386,-7.863935137713185,7,1998
617,-3.4027858048983517,4.9607004060681685,6,1998
618,8.67154122695893,6.824789710258423,2,1998
619,-4.402199628373946,-2.4774361956693323,4,1998
620,1.1506917732762578,4.613800817916896,2,1998
621,2.4214998799692977,4.919381174543393,5,1998
622,8.546503973660954,-0.4414119934608354,1,1988
623,-3.843530457299442,2.8800359701836498,3,1998
624,-11.013099744210633,-0.47821558100952566,7,1998
625,-1.9889710233654543,-10.121943756997776,5,1998
626,8.075647404943158,6.266654519850633,2,1998
627,2.099883238220383,6.913374110725251,5,1998
628,-8.06817842673366,-5.124170578336657,7,1998
629,0.023254944702136984,12.36197176228158,2,1998
630,-11.649491693182572,-2.956479292813517,7,1998
631,5.381411241087286,-3.352213035751227,1,1998
632,5.378962650756639,-3.3489440166601985,1,1998
633,10.951112003542427,-3.2634990507479484,1,1988
634,-5.215932027240452,2.0376703669594627,3,1998
635,-5.208164550809069,-3.362983126705708,7,1998
636,-10.785839288326198,-3.7866405389869353,7,1998
637,3.0648655873648525,9.69260511243591,2,1998
638,2.213267595602649,2.530751351842475,4,1998
639,5.06584021617193,-0.2061323854252264,1,1998
640,1.1905843683890134,11.492545814296442,2,1998
641,3.2579726911642317,4.830032866379318,5,1998
642,-5.537714012608028,4.029922238761877,3,1998
643,4.324037874616289,6.965125038904954,4,1998
644,8.50341885347975,3.4614408803905348,1,1988
645,2.22652630964432,1.9970441455220995,4,1998
646,5.670899590213366,4.504937971701486,5,1998
647,-3.955671260559118,2.044069641669236,3,1998
648,-0.026004853432706587,2.4252054081082584,6,1998
649,-6.600042665027868,1.148909610573611,3,1998
650,-5.194002570550535,-2.941154776553305,4,1998
651,-4.133751127045657,1.6135363670662195,3,1998
652,5.481626979965696,-2.0847759797073344,1,1998
653,-0.07315248363701614,11.90761195494109,2,1998
654,11.093784271381255,-3.4250202852855764,1,1987
655,6.894644817827895,0.21372594128009864,1,1988
656,5.200022236255889,4.591292002919485,5,1998
657,-2.5906875614957077,-1.1294172851684936,5,1998
658,3.945429941690801,2.1401856512526005,4,1998
659,-1.027781707938421,11.990446051380378,2,1998
660,1.1691430511590677,-3.5887748598271485,0,1998
661,8.063581064883342,-0.22213684633475486,1,1998
662,8.410094803247368,-0.568754053614937,1,1998
663,-1.1641611982833615,11.986323520001049,2,1998
664,0.34714983375069663,9.655315834836255,2,1998
665,-5.743672727978293,-3.245353561931638,4,1998
666,3.9225634348939638,2.731915360567729,4,1988
667,3.5366581013281824,-7.6589593713132915,0,1998
668,-2.4111681975272097,-8.719430162488162,5,1998
669,-2.063688644921328,3.464290794857683,4,1998
670,2.8409382661091294,6.735871029622319,4,1998
671,6.173803187310151,8.385240481152499,2,1998
672,-8.147378277412292,-5.745438212941796,7,1998
673,1.5748829548433847,-2.4071436583841757,0,1998
674,-4.522288357416125,7.139909478192803,6,1998
675,3.5253220179039526,7.529399788934313,4,1998
676,5.869049239688737,0.3420392173423609,1,1998
677,8.273927653143899,-4.267000948173313,1,1988
678,2.8624198903054343,-12.651348922376526,5,1998
679,6.038712859976051,2.509431722497467,1,1998
680,-1.766552814026506,-4.379562378429782,3,1998
681,-1.2154047734069529,-4.157461034868892,7,1998
682,5.105102109696603,-3.3989863131052824,1,1998
683,0.28873306642850327,-3.4376268305727073,3,1998
684,3.7733383941654637,2.1955720070343143,4,1998
685,1.0643723529883484,-3.1269389133721224,0,1998
686,6.640067181711834,3.5383373717380775,5,1998
687,1.403843876258548,1.2619764660762565,4,1998
688,6.779870122891569,-1.7990136139490698,1,1988
689,1.3713961664550673,5.633312201554357,5,1998
690,-5.492032976500887,0.8849502057026738,3,1998
691,-0.06381450996104794,-3.5996430190928375,3,1998
692,3.2239030852034967,5.407443226279185,5,1998
693,-4.527291189624386,0.6161112447527157,3,1998
694,-3.48892073673607,-8.712158123130415,5,1998
695,7.641773945188174,1.5909238851806706,1,1999
696,-7.513295172150663,3.467446312892899,3,1999
697,3.47239883508471,7.366172957101186,4,1999
698,-5.65055174177549,-1.3906409659875252,3,1999
699,8.546703247921432,-4.356460044547888,1,1988
700,-4.249521898070004,5.238249505148789,6,1999
701,-3.3412542995860797,6.592160061499026,6,1999
702,-6.046386193246869,5.428794397415704,3,1999
703,-3.597607647373358,6.744545508244506,6,1999
704,-6.003948915478223,7.128350707550037,6,1999
705,-10.617945984432374,2.600906973406379,3,1999
706,4.1151593978464325,5.46388106161042,5,1999
707,3.188483925850996,7.725433135851483,4,1999
708,5.422018147199077,-5.84005918838367,0,1999
709,5.88776230041974,-1.3275781748684432,1,1999
710,-2.1962544309448226,2.7445063503131397,6,1988
711,-3.6648961093204244,7.780975392332046,6,1999
712,-3.21610383735364,4.474404626448165,6,1999
713,-7.5177813614841895,-3.84284527063054,7,1999
714,0.8751838563793979,-3.904506255429807,0,1999
715,-10.575991023742743,2.5919251332161197,3,1999
716,-3.6253458872950812,-1.905750447604141,7,1999
717,4.8308430233409085,5.636580950610056,5,1999
718,3.615211530178989,-12.513837033010416,5,1999
719,3.1982362219351748,-12.567111929869718,5,1999
720,-1.2821586271050875,0.986727734232901,6,1999
721,-3.8831931588881865,-8.956845321338553,5,1988
722,-8.221781659330974,1.873345399767311,3,1999
723,-3.3146759351467416,-5.979142228202161,7,1999
724,1.6440340768319428,5.1501485492339985,5,1999
725,-11.254133794569967,-2.3531482145968154,7,1999
726,-0.052506012657941435,9.245168155754195,2,1999
727,2.57051056107645,9.611622580980875,2,1999
728,-3.4420905288656627,-2.0276402251823256,7,1999
729,3.19559131837471,10.29719961724935,2,1999
730,-1.972519244807718,3.5540141973766772,3,1999
731,7.345447361108904,2.62788446194106,1,1999
732,1.6906977588890875,6.361819277216394,5,1988
733,3.3001260194819975,6.800286615870621,4,1999
734,-5.5091596394934825,-8.229618351405396,7,1999
735,-9.419880616058535,-1.2764443546999493,3,1999
736,0.26283468152472195,-6.5513638914252965,0,1999
737,-1.745987745239478,-5.215846238111356,7,1999
738,3.908231428630158,2.249323436948859,4,1999
739,-2.670689566120017,-0.786666219582857,5,1999
740,-5.182582328984078,-9.468360368236914,0,1999
741,6.924567311717973,3.0020886273486624,5,1999
742,5.244316573870601,-2.1188720830338195,3,1999
743,2.6156131555504,5.0357257455037105,5,1988
744,1.0782138084117099,3.8921707525341547,3,1999
745,-1.5795102746111935,-1.3159947904303326,3,1999
746,-7.007162105711225,-0.6308691276441125,3,1999
747,1.8125759424490728,5.279200519144717,5,1999
748,-3.877616971157134,6.50148375695041,6,1999
749,3.098679136765225,7.149815670247986,4,1999
750,-7.138386608486503,-7.682210696333889,7,1999
751,7.138738250651979,-3.1500642123248954,1,1999
752,5.366914445430158,-9.163363948231778,0,1999
753,5.62276795614764,1.0962162165658165,1,1988
754,4.985118934300025,5.325976301354979,5,1999
755,-4.024235479778684,2.4611208607183674,3,1999
756,9.245359252091955,-3.901278507026983,1,1999
757,5.22409044657607,-3.5632662875707637,1,1999
758,-8.962416103116269,2.525331317603214,3,1999
759,5.332206908285709,-2.1086126542626755,1,1999
760,5.943631356985477,1.1784242892759813,1,1999
761,5.771736506776656,-3.41112599485346,1,1999
762,-1.3460260909582376,3.5584170318625534,4,1999
763,-4.248276819088284,-6.297826294007498,7,1999
764,4.502429858926087,2.2261088207744057,4,1987
765,-1.5319765210042156,-3.271476461502571,5,1988
766,1.3659688905270866,-3.5666925244119922,0,1999
767,7.345784510140057,-0.10278500292062169,1,1999
768,3.2798804381443567,-12.561756624789554,5,1999
769,3.8852474672488873,-2.9748353584738423,7,1999
770,3.2864135335743976,-12.543287862919836,5,1999
771,-5.94755164770628,6.866906620554265,6,1999
772,1.9064547068602795,7.71933105598352,5,1999
773,-1.6876198910529832,-3.9243959831050375,3,1999
774,-6.115612479306868,1.4043059940540796,3,1999
775,-2.252842634468649,-9.259202016628977,5,1988
776,1.2515820141324026,1.011362292428726,4,1999
777,-11.433747960079048,0.5916203999086923,7,1999
778,-11.240430811680957,-0.8085696908851604,7,1999
779,-0.948855707520705,12.020868505873045,2,1999
780,-2.4575680499471555,3.555687247208708,3,1999
781,-10.906078805698527,-2.10978627818814,7,1999
782,-5.80864952526149,3.307509609923754,3,1999
783,-7.174105506533874,-7.7225749308394285,7,1999
784,0.5683946756714552,-6.823563015850159,0,1999
785,-11.745497445862478,-1.057494598713505,7,1999
786,-3.9304593597360635,-8.364826100346724,5,1988
787,-3.947365227672534,-7.715319365101169,5,1999
788,-6.275676704870738,-8.182789823834353,7,1999
789,-10.776765564909256,2.4719127241265935,7,1999
790,-11.775497214606007,-3.547280145517978,7,1999
791,3.7954459798901703,4.381011100534657,5,1999
792,-2.8860221127836914,-0.5880683585794274,5,1999
793,-9.40822180777519,-1.1972408847239278,3,1999
794,0.9063228603352543,-7.273163404516517,0,1999
795,2.6973066780354555,5.757951176075593,5,1999
796,2.4892195105424415,-0.3932182471360109,4,1999
797,7.023431770797562,0.8574553569571214,1,1988
798,0.5356617421765076,-0.2772071918075789,6,1999
799,2.1098256319807005,6.044183154459574,5,1999
800,-3.242450464330914,-8.643379578435725,5,1999
801,-8.683394475793786,4.65765085540081,3,1999
802,3.7147419676086817,4.377370899639938,5,1999
803,-5.426675551951273,-9.494116364328358,0,1999
804,-11.002753273129883,-2.412676359209903,7,1999
805,1.3935558877689398,-7.048356113184487,0,1999
806,-6.273490843653862,3.7744032955558664,3,1999
807,2.3163686676398765,-8.537525580829097,0,1999
808,7.075151015041866,-1.9070335965733096,1,1988
809,2.0293293969659594,11.279095602579199,2,1999
810,-7.5277866294755205,-0.09407890349568909,3,1999
811,2.5738075560110087,-0.20522754401645774,4,1999
812,-7.143461322999365,1.475367728587453,3,1999
813,0.6517352331539171,4.351857043929148,6,1999
814,-9.377066353598302,-1.195246926276693,3,1999
815,2.5706463684148555,6.669216136144322,5,1999
816,3.1464229918673503,2.691445431725723,4,1999
817,1.026560173553833,10.629693766446147,2,1999
818,3.189064385573916,-2.1196666332956853,1,1999
819,5.98620468331546,-3.4933718425327522,1,1988
820,-1.4512999762323768,3.377495069412937,4,1999
821,2.344011636775583,7.660259202182005,5,1999
822,-0.0951152152879638,5.9715765796942994,5,1999
823,1.7547367939566507,-5.133232937925272,0,1999
824,2.651221749482456,9.63836642156292,2,1999
825,-11.99344345684835,-1.8605925027428512,7,1999
826,-5.091502048215993,0.05208956735886291,3,1999
827,4.0179682565678165,5.362089351620666,5,1999
828,6.356117004316909,0.8108912191550754,1,1999
829,6.227661526516739,3.6020824868175523,5,1999
830,2.416924320144661,2.301850426107364,4,1999
831,-5.881828404562764,2.0516950168413017,3,1999
832,3.104259697618987,9.826539764159257,2,1999
833,-1.2019067707202844,-1.326535910584543,1,1999
834,-5.351410479265481,1.6140667345395676,3,1999
835,-5.569073415804489,-8.495509963999428,7,1999
836,-5.683622336395192,0.20467623512674712,3,1999
837,-5.3570208717940435,-0.041882155139085456,3,1999
838,4.773031159646591,-3.9088843940508458,7,1999
839,7.921211977403021,2.588747509154255,1,1988
840,-1.1234661195800337,11.98643394242502,2,1999
841,-11.32996928996727,-3.7076255477861584,7,1999
842,2.3685214834908934,10.341416013029887,2,1999
843,-4.424819559212181,-4.4650826933661145,7,1999
844,2.3070947781005926,6.020706187053602,5,1999
845,2.219663941614617,10.513545000377073,2,1999
846,-2.6009237930179916,-0.41070369570086324,5,1999
847,-2.559544259810974,6.09001730929738,3,1999
848,-6.591038704233351,1.1298401439657686,3,1999
849,3.8123739012403313,-2.977991115002883,7,1999
850,2.6749182089881827,5.694982711677559,5,1988
851,9.884135871640527,-2.676021373449443,1,1999
852,-2.5952368310898506,-9.331032448326765,5,1999
853,6.8613083014866945,0.016071088656526986,1,1999
854,3.600581838884846,-12.65899025878662,5,1999
855,2.1419148123437552,0.5776187953232291,4,1999
856,-0.15969349799046365,4.2218576955188265,4,1999
857,6.880912162974839,9.725534012533338,2,1999
858,-4.717680935291622,0.8114315287782813,3,1999
859,-6.492691309184316,2.871691451300366,3,1999
860,-9.4943716436985,-5.105809421366281,7,2000
861,9.492734709702182,-3.1183684442186386,1,1988
862,-10.66428570308608,-3.790185789636667,7,2000
863,-11.266260613384244,-0.4014124715860341,7,2000
864,3.9138433876129004,2.5157921870123947,4,2000
865,-2.6052037531419927,-0.34437346291836646,5,2000
866,-1.3492748204455782,-5.416950689418131,0,2000
867,-5.541128836671229,5.263395436633192,3,2000
868,1.714033912565118,4.066854501258397,1,2000
869,4.647228757660047,-4.779060830999028,7,2000
870,4.067587895441079,-2.585461620780449,7,2000
871,-2.762466774233873,-0.3678062084136093,5,2000
872,-3.787278759586257,-8.312391525740326,5,1987
873,11.099960503108287,-2.1577223271756187,1,1988
874,-8.934824580409137,2.495317953979394,3,2000
875,2.497632286918585,7.897013938631435,5,2000
876,-11.380267207872912,0.8625440464684947,7,2000
877,-4.4922837192138285,5.103362541413633,6,2000
878,1.4828706461056647,1.3679022325699925,4,2000
879,5.091693196068246,-5.914025282917728,0,2000
880,-4.126616889544708,0.8014373026193512,3,2000
881,6.065837242829211,-1.5174442423124737,1,2000
882,1.1246975399829113,-7.348561290949696,0,2000
883,-2.6276266323405877,-8.899345416458008,5,2000
884,11.112328593093629,-2.460266728073986,1,1988
885,-8.57010724298126,0.2094301432107624,3,2000
886,2.4449173267341338,10.491146026198974,2,2000
887,-2.205113256829328,3.8634905597924116,3,2000
888,-2.172627424141134,-9.992500255719412,5,2000
889,-11.510775993318134,-2.7641830799709624,7,2000
890,-5.4896489769415835,7.071896485974001,6,2000
891,-2.1023157866413005,-9.044961849987807,5,2000
892,-3.09856923890211,-2.293338561176064,2,2000
893,-4.869552393437722,0.0328220486026567,3,2000
894,-4.895214118825819,2.041130616333898,3,2000
895,6.658672122456163,3.587773863619043,5,1988
896,4.9582446254841805,-3.0981132810296717,1,2000
897,-0.12948113472420666,9.69244353650148,2,2000
898,-11.539798005573395,-1.6329290740408107,7,2000
899,-4.359808745934803,-4.344820043061724,6,2000
900,6.156997916261085,2.559151243824927,1,2000
901,-9.862356324117332,2.60476923343079,3,2000
902,-0.31386282374124586,-3.6329689742221793,3,2000
903,2.721132423157434,2.886665667552352,4,2000
904,-2.7040632640958266,-0.559664611945391,5,2000
905,-2.266553400859629,-1.4001255711971903,5,2000
906,3.084870416630114,6.6318172751489675,4,1988
907,0.7375976672743576,-0.27816285117163986,4,2000
908,0.4198276780893168,11.790225401728351,2,2000
909,-1.4096736875393772,1.229410972782177,6,2000
910,-5.901054989760314,-9.7449566510211,0,2000
911,4.111198049675252,6.582278897975622,5,2000
912,-1.9916925099954494,3.5594108557023207,4,2000
913,7.579460265104881,-2.444269779267031,1,2000
914,3.6580255326782365,10.211543689494418,2,2000
915,2.4289145639687364,-0.5432730632822498,3,2000
916,5.983316418055369,-1.5458245963303359,1,2000
917,-2.7277945998839477,-0.25073236201343174,5,1988
918,0.5129026616431265,9.778316081984638,2,2000
919,3.508756947927357,10.983563609373666,2,2000
920,1.3686879938597276,4.544565840092769,5,2000
921,-1.839742509912225,3.5890199176584456,4,2000
922,-8.808927584428211,-6.690575866832157,7,2000
923,-8.093838953498176,6.11253501043008,3,2000
924,-6.758330432825496,2.0003293315785773,3,2000
925,2.0381317451773793,4.748510499580386,5,2000
